RowId,Location
266,73.18940001304
267,50.21352072858
268,69.33262163276
269,50.51056533338
270,79.61010463666
271,65.48969718126
272,35.54576291916
273,29.92048663832
274,37.06980778578
275,59.38023262606
276,36.8656449721
277,72.44732623106
278,36.67310950732
279,36.97269873382
280,37.64006017964
281,23.31195784244
282,37.94695378894
283,56.05886068618
284,29.40147120646
285,78.98793312302
286,30.01170331932
287,40.6591818157
288,29.72126918868
289,15.8422056708
290,32.57893564128
291,50.19450882296
292,55.71574816726
293,63.91163258416
294,72.32982316342
295,32.99922827756
296,73.29696702198
297,49.73498188868
298,69.4368973588
299,49.78244923242
300,80.2062484393
301,65.40260860546
302,35.52898637418
303,30.08912959568
304,36.54203060722
305,59.0764957153
306,36.82218319912
307,72.37237733692
308,36.39944878416
309,36.88484044238
310,37.27745874336
311,23.1021353758
312,37.44501690726
313,55.51703648372
314,30.0933242305
315,79.55767931396
316,31.90938529274
317,40.88420502722
318,30.45388549276
319,15.84585479774
320,33.1137569225
321,49.35871249546
322,56.47815562522
323,63.43546115642
324,72.9049945634
325,32.49322696324
326,73.76345864038
327,49.13153629896
328,70.81762239648
329,49.06124196144
330,79.5392243261
331,67.00441161352
332,35.42785957524
333,29.6750445717
334,35.70857924262
335,60.53580179534
336,36.08262266064
337,73.84038078048
338,37.25643586074
339,36.49786852748
340,36.3373043968
341,22.65563082128
342,36.58496942992
343,56.98999234182
344,27.77138609742
345,80.14012103726
346,30.1600020719
347,39.03461192836
348,27.66805523904
349,15.5982634588
350,29.71026268486
351,48.89946575678
352,54.3467922411
353,63.34933410202
354,75.89899961288
355,33.25217218078
356,75.4319746345
357,47.96147214354
358,71.87165661652
359,48.04751369976
360,82.83742678536
361,68.25035705874
362,36.53801115424
363,27.18495975052
364,35.73200950906
365,58.83233092096
366,37.44637878194
367,77.6555173233
368,37.36601182152
369,36.873198205
370,37.29266167206
371,18.16677630776
372,36.18880648134
373,56.48839497948
374,28.3659270846
375,85.3844928368
376,28.97752633336
377,39.84679212696
378,28.31706642638
379,11.606040287012
380,28.59967715366
381,48.02440090208
382,59.20000518672
383,67.0102942636
384,75.82043926074
385,27.10554989434
386,74.35238020934
387,47.34461226778
388,73.85213079304
389,46.4422594165
390,86.15631310648
391,65.7288224908
392,35.0588484829
393,29.742566548
394,36.92889575834
395,59.05061753744
396,36.46361183392
397,73.2135029624
398,35.96427558292
399,36.92826146384
400,37.6346006614
401,22.33227689562
402,37.93110952666
403,55.23667998624
404,29.62182618842
405,79.5763664579
406,30.52415789646
407,40.4153618886
408,30.14241373236
409,15.5656096186
410,32.63307871588
411,49.48993354434
412,55.93152443754
413,64.82675704044
414,72.9040111694
415,33.08148132206
416,74.59115086266
417,49.81275786726
418,70.93757454186
419,49.95897900826
420,79.69312895124
421,66.4388790284
422,34.9731490975
423,29.9165379122
424,36.3012576584
425,60.26657975982
426,36.0794838893
427,73.40452782342
428,36.06330390222
429,37.22547453
430,36.7498073134
431,22.89268682334
432,37.43928232398
433,57.6876103677
434,27.55858926378
435,80.59165191282
436,29.4454874276
437,41.25733500042
438,28.31562138614
439,15.44230758162
440,31.99643710624
441,51.57919130704
442,54.80537810356
443,64.69154468608
444,72.3307145647
445,33.6170266852
446,73.2854733914
447,50.74951692052
448,69.23362156262
449,50.66288426426
450,79.52729971318
451,66.4388790284
452,34.9731490975
453,29.9165379122
454,36.3012576584
455,60.26657975982
456,36.0794838893
457,73.40452782342
458,36.06330390222
459,37.22547453
460,36.7498073134
461,22.89268682334
462,37.43928232398
463,57.6876103677
464,27.55858926378
465,80.59165191282
466,29.4454874276
467,41.25733500042
468,28.31562138614
469,15.44230758162
470,31.99643710624
471,51.57919130704
472,54.80537810356
473,64.69154468608
474,72.3307145647
475,33.6170266852
476,73.2854733914
477,50.74951692052
478,69.23362156262
479,50.66288426426
480,79.52729971318
481,65.82471488622
482,36.42626021216
483,30.51503212142
484,36.2967351433
485,59.5861365852
486,37.31820793152
487,72.1554512743
488,37.20700190606
489,36.66139200682
490,37.11634639896
491,24.32511374584
492,37.016168346
493,57.14073485592
494,29.90326526454
495,78.31933132084
496,29.3372566156
497,39.20960910854
498,30.25113577572
499,16.8422374597
500,30.83811780748
501,47.70177104344
502,59.3428568495
503,63.29259845982
504,75.06799599138
505,31.37636443044
506,75.071670765
507,47.64006438066
508,71.54212705664
509,47.6676948139
510,84.95583214084
511,65.48969718126
512,35.54576291916
513,29.92048663832
514,37.06980778578
515,59.38023262606
516,36.8656449721
517,72.44732623106
518,36.67310950732
519,36.97269873382
520,37.64006017964
521,23.31195784244
522,37.94695378894
523,56.05886068618
524,29.40147120646
525,78.98793312302
526,30.01170331932
527,40.6591818157
528,29.72126918868
529,15.8422056708
530,32.57893564128
531,50.19450882296
532,55.71574816726
533,63.91163258416
534,72.32982316342
535,32.99922827756
536,73.29696702198
537,49.73498188868
538,69.4368973588
539,49.78244923242
540,80.2062484393
541,66.4388790284
542,34.9731490975
543,29.9165379122
544,36.3012576584
545,60.26657975982
546,36.0794838893
547,73.40452782342
548,36.06330390222
549,37.22547453
550,36.7498073134
551,22.89268682334
552,37.43928232398
553,57.6876103677
554,27.55858926378
555,80.59165191282
556,29.4454874276
557,41.25733500042
558,28.31562138614
559,15.44230758162
560,31.99643710624
561,51.57919130704
562,54.80537810356
563,64.69154468608
564,72.3307145647
565,33.6170266852
566,73.2854733914
567,50.74951692052
568,69.23362156262
569,50.66288426426
570,79.52729971318
571,65.83247057064
572,35.1340274179
573,29.82757000468
574,36.60843004598
575,59.1921716307
576,37.33517922618
577,73.57297046678
578,35.88899746746
579,37.1513092433
580,37.76561904624
581,22.2584465994
582,37.81813501842
583,56.80433731526
584,29.7183105881
585,79.36455937036
586,29.03767948196
587,40.15755173316
588,29.66124949534
589,15.82669483418
590,32.2158882339
591,51.78976594806
592,57.69919492342
593,65.93582416644
594,72.86616639654
595,31.65443988426
596,74.5398909183
597,50.3907599391
598,73.7241142038
599,50.41455006584
600,80.61012623186
601,65.66821935228
602,36.03990569126
603,30.22240987558
604,36.52463087582
605,59.38698671628
606,37.01660175416
607,72.92770936794
608,36.96638527558
609,37.48831300258
610,37.30910885078
611,23.29768464192
612,37.28624114902
613,55.43475600228
614,28.73067842552
615,79.61106842936
616,30.45330820936
617,41.45836067108
618,28.66330974348
619,16.44198207134
620,31.4873430283
621,49.74081739156
622,54.99561360112
623,63.8630149963
624,71.24438848348
625,31.7613927197
626,72.18583201964
627,49.2547923715
628,68.7108934464
629,49.02622033056
630,79.52121283706
631,66.5208364037
632,35.73910335786
633,30.07544176496
634,36.07018154782
635,61.0533218764
636,36.08472184132
637,73.47455831764
638,36.6781815478
639,36.3487005702
640,35.83495246692
641,24.26042799688
642,37.24419332184
643,57.53874169052
644,24.87754412194
645,79.79769176406
646,27.71916046692
647,39.7708667839
648,25.8302850526
649,16.74665669846
650,28.62728261918
651,47.87967526334
652,57.74863392896
653,63.22457467566
654,72.34995437834
655,36.99339310154
656,71.47753683368
657,49.47773114942
658,67.63090191082
659,49.92039173088
660,81.51264770084
661,66.4388790284
662,34.9731490975
663,29.9165379122
664,36.3012576584
665,60.26657975982
666,36.0794838893
667,73.40452782342
668,36.06330390222
669,37.22547453
670,36.7498073134
671,22.89268682334
672,37.43928232398
673,57.6876103677
674,27.55858926378
675,80.59165191282
676,29.4454874276
677,41.25733500042
678,28.31562138614
679,15.44230758162
680,31.99643710624
681,51.57919130704
682,54.80537810356
683,64.69154468608
684,72.3307145647
685,33.6170266852
686,73.2854733914
687,50.74951692052
688,69.23362156262
689,50.66288426426
690,79.52729971318
691,67.44995892874
692,34.97644804374
693,28.17935988692
694,34.578022203
695,58.5834722599
696,36.16896451902
697,76.61918621468
698,36.10560799256
699,36.77367480432
700,35.69313725624
701,18.83858763458
702,35.5711713412
703,55.36007560846
704,27.14402015208
705,83.7234521337
706,29.7534596803
707,40.39915700808
708,26.86159584366
709,12.38433246503
710,28.74218346228
711,48.2412828561
712,58.92160457652
713,66.53494913572
714,75.28544789068
715,28.02780399226
716,75.29055196358
717,47.5772060498
718,73.89630006814
719,47.49088097664
720,83.38544268508
721,65.66821935228
722,36.03990569126
723,30.22240987558
724,36.52463087582
725,59.38698671628
726,37.01660175416
727,72.92770936794
728,36.96638527558
729,37.48831300258
730,37.30910885078
731,23.29768464192
732,37.28624114902
733,55.43475600228
734,28.73067842552
735,79.61106842936
736,30.45330820936
737,41.45836067108
738,28.66330974348
739,16.44198207134
740,31.4873430283
741,49.74081739156
742,54.99561360112
743,63.8630149963
744,71.24438848348
745,31.7613927197
746,72.18583201964
747,49.2547923715
748,68.7108934464
749,49.02622033056
750,79.52121283706
751,67.42860472072
752,36.47835222836
753,28.49101780492
754,36.30029860786
755,58.74363104302
756,37.1465262944
757,76.49024300112
758,37.41911962554
759,37.22383757454
760,37.00074604054
761,19.606914789
762,37.28477010252
763,55.61644439864
764,29.28023993208
765,84.06103824116
766,32.52851450408
767,40.83468553776
768,28.99542293468
769,12.7540732745
770,32.21861059032
771,48.93707025752
772,59.50319350456
773,66.93679484818
774,75.20223526776
775,28.30491174416
776,75.24206038374
777,48.3264004028
778,74.05858851204
779,48.06459163406
780,84.12085368652
781,65.6452748467
782,34.85860983464
783,30.35627843044
784,37.94812218756
785,57.36936854608
786,37.07739474392
787,73.27591356452
788,35.1976948192
789,37.7332324804
790,39.0124337074
791,21.61285959052
792,39.811671289
793,55.46581110294
794,30.52067865032
795,78.54934945978
796,29.36863456634
797,38.4008200004
798,31.91179828694
799,15.4208414671
800,34.5339550932
801,49.57638338652
802,59.41709575868
803,68.2999021827
804,73.60047242958
805,33.0040106865
806,76.9292838762
807,50.4775450465
808,76.75616995128
809,50.97574271236
810,82.26562380708
811,66.44965018406
812,34.94669267332
813,30.4196702222
814,37.59649062872
815,58.83474967836
816,37.08059539098
817,74.97245847694
818,35.61164933146
819,38.01955718604
820,38.75665285062
821,22.02883723032
822,38.8828591585
823,55.9642760268
824,30.73766593768
825,78.88693013642
826,28.93124972506
827,39.49108965934
828,30.75040419196
829,15.930702653
830,32.67003079498
831,50.83821412792
832,57.8877263137
833,67.52250430326
834,73.95769701354
835,31.83801652012
836,76.13618396418
837,50.30669348854
838,74.67043824724
839,50.3615280528
840,81.34191433464
841,65.4530650354
842,34.56527991852
843,30.45147063208
844,38.01866296652
845,57.27330298564
846,36.42604641954
847,72.25716890916
848,34.94788935632
849,37.33766317666
850,38.6575148349
851,22.05157197172
852,39.63062755816
853,53.70273083556
854,28.73434849766
855,78.2490082
856,28.19417529158
857,38.69670810202
858,30.70038010454
859,15.3497493885
860,33.9381796844
861,47.86304733334
862,58.04794255474
863,66.06835660704
864,72.74330039464
865,35.29518942116
866,75.9742110398
867,50.2349023809
868,73.23972791002
869,50.75543337946
870,79.30590931716
871,66.52626938124
872,36.02917823324
873,30.25992988786
874,36.5623767596
875,60.64717522298
876,36.9420520814
877,73.0730672683
878,37.1162802271
879,37.39336152604
880,37.21644689364
881,23.73950685104
882,37.56131087144
883,58.0441557421
884,27.65051033578
885,80.97950434606
886,30.65728077172
887,41.8287541738
888,27.99351122992
889,15.74214313136
890,31.3992611941
891,51.40389904076
892,55.375914966
893,64.31799759916
894,73.58555734298
895,32.51862183236
896,74.05669367658
897,50.22809549236
898,69.58928462608
899,49.98581584476
900,81.7220538141
901,67.63187775894
902,34.15703672024
903,28.24672412904
904,33.28230367172
905,59.20971603924
906,35.14330427594
907,77.18138084216
908,35.1130429506
909,36.9044289567
910,34.81253124402
911,18.85485874218
912,34.01465657024
913,56.34782893176
914,26.28071997446
915,83.84392227724
916,25.00267010366
917,39.77229948556
918,26.17578509388
919,11.86490127231
920,25.48220981486
921,48.11606964134
922,58.9550636974
923,65.41711558082
924,76.41227400952
925,29.05732018756
926,76.63839448016
927,47.51782643504
928,74.98069786536
929,47.06413144508
930,83.82525889496
931,65.8004609572
932,34.71683403538
933,29.91160799436
934,36.69584315388
935,59.06933101104
936,36.5989471917
937,73.68314751048
938,35.3034960712
939,37.06655002412
940,37.39346919062
941,22.19411248726
942,37.83450087696
943,55.95203429134
944,30.01036756294
945,78.71575953156
946,29.07008835938
947,39.65403507552
948,29.81253834768
949,15.71108370492
950,31.99113407816
951,51.29117911696
952,57.22203357528
953,66.316111888
954,73.69343372366
955,32.29850294542
956,75.75530362194
957,50.61467019506
958,74.86589638478
959,50.91023123698
960,79.9012434577
961,65.3845211945
962,35.44339498
963,31.52829961012
964,36.66868516124
965,58.95586363758
966,36.7286293964
967,72.41224448198
968,35.72938145664
969,38.06693765468
970,37.39886385966
971,24.47846848138
972,37.59113919244
973,56.0185838565
974,28.13622728872
975,78.49883680832
976,27.86218675508
977,40.10713700616
978,28.55033058024
979,17.50537330876
980,30.90719316308
981,49.50731814888
982,57.36774357418
983,64.8980958342
984,71.85881843188
985,33.83362071364
986,73.29441087614
987,49.99505271486
988,71.60154074578
989,50.29676080398
990,78.6210831656
991,65.5775515254
992,37.13056734186
993,31.33641290466
994,36.7839778905
995,60.86324462338
996,37.3306486391
997,72.97114586916
998,38.32184316458
999,36.86694001446
1000,37.18735073598
1001,25.87531355912
1002,37.501584601
1003,58.18443301978
1004,28.1731023104
1005,78.55192891024
1006,30.10768600836
1007,41.12273529664
1008,28.04215639948
1009,19.78695348218
1010,29.11652980528
1011,48.65573068222
1012,60.40123350786
1013,62.59811031142
1014,69.3311773931
1015,33.9499038632
1016,69.0066503173
1017,49.00041065284
1018,66.368872058
1019,49.19657203376
1020,79.1380082788
1021,63.36288900184
1022,35.31791932436
1023,29.92733007498
1024,37.02402419524
1025,57.23098079356
1026,36.86036674128
1027,70.69062013258
1028,35.78618285472
1029,36.6808639156
1030,37.41241294814
1031,22.93488416958
1032,37.98810757612
1033,54.1698567977
1034,29.584126894
1035,75.78377611582
1036,28.50324077862
1037,39.19870075932
1038,29.65959177028
1039,16.92059646756
1040,31.38820240992
1041,49.94682692538
1042,55.89212853148
1043,64.05853986654
1044,70.91627258164
1045,31.63987252168
1046,72.52076324454
1047,49.31237378812
1048,72.12896300852
1049,49.35883080036
1050,77.10624701328
1051,66.4388790284
1052,34.9731490975
1053,29.9165379122
1054,36.3012576584
1055,60.26657975982
1056,36.0794838893
1057,73.40452782342
1058,36.06330390222
1059,37.22547453
1060,36.7498073134
1061,22.89268682334
1062,37.43928232398
1063,57.6876103677
1064,27.55858926378
1065,80.59165191282
1066,29.4454874276
1067,41.25733500042
1068,28.31562138614
1069,15.44230758162
1070,31.99643710624
1071,51.57919130704
1072,54.80537810356
1073,64.69154468608
1074,72.3307145647
1075,33.6170266852
1076,73.2854733914
1077,50.74951692052
1078,69.23362156262
1079,50.66288426426
1080,79.52729971318
1081,66.45751945444
1082,35.74676422088
1083,30.3889939954
1084,36.82389501626
1085,60.10450728808
1086,36.25486474164
1087,72.99492862046
1088,36.65921463774
1089,36.68511824362
1090,37.16338656818
1091,23.45937863266
1092,37.46011529978
1093,56.1777161007
1094,28.4384514104
1095,78.2540985135
1096,28.24672492986
1097,39.30264963132
1098,28.78218260076
1099,16.96311657772
1100,30.01042457
1101,49.70730645512
1102,55.39765597996
1103,64.64685393014
1104,73.13427745814
1105,34.10456481038
1106,74.14584189712
1107,49.51321666212
1108,71.08315158504
1109,49.67715313252
1110,79.99963546592
1111,63.76195346592
1112,35.25556913874
1113,29.36274471832
1114,37.9045913454
1115,56.44756599126
1116,37.48214623798
1117,70.76729410238
1118,35.24140763882
1119,36.08351211834
1120,38.76486282094
1121,21.59480300462
1122,39.2118959875
1123,53.74135680932
1124,28.7378763199
1125,75.96443502922
1126,27.61967483536
1127,37.00877655688
1128,29.89221523014
1129,15.70552055766
1130,32.2755066207
1131,48.6475880432
1132,57.64961302462
1133,65.42137942958
1134,71.26480190232
1135,32.35346114376
1136,73.71285119706
1137,49.40014069388
1138,73.47596105722
1139,49.56578556376
1140,78.5786539606
1141,65.7288224908
1142,35.0588484829
1143,29.742566548
1144,36.92889575834
1145,59.05061753744
1146,36.46361183392
1147,73.2135029624
1148,35.96427558292
1149,36.92826146384
1150,37.6346006614
1151,22.33227689562
1152,37.93110952666
1153,55.23667998624
1154,29.62182618842
1155,79.5763664579
1156,30.52415789646
1157,40.4153618886
1158,30.14241373236
1159,15.5656096186
1160,32.63307871588
1161,49.48993354434
1162,55.93152443754
1163,64.82675704044
1164,72.9040111694
1165,33.08148132206
1166,74.59115086266
1167,49.81275786726
1168,70.93757454186
1169,49.95897900826
1170,79.69312895124
1171,66.4388790284
1172,34.9731490975
1173,29.9165379122
1174,36.3012576584
1175,60.26657975982
1176,36.0794838893
1177,73.40452782342
1178,36.06330390222
1179,37.22547453
1180,36.7498073134
1181,22.89268682334
1182,37.43928232398
1183,57.6876103677
1184,27.55858926378
1185,80.59165191282
1186,29.4454874276
1187,41.25733500042
1188,28.31562138614
1189,15.44230758162
1190,31.99643710624
1191,51.57919130704
1192,54.80537810356
1193,64.69154468608
1194,72.3307145647
1195,33.6170266852
1196,73.2854733914
1197,50.74951692052
1198,69.23362156262
1199,50.66288426426
1200,79.52729971318
1201,66.4388790284
1202,34.9731490975
1203,29.9165379122
1204,36.3012576584
1205,60.26657975982
1206,36.0794838893
1207,73.40452782342
1208,36.06330390222
1209,37.22547453
1210,36.7498073134
1211,22.89268682334
1212,37.43928232398
1213,57.6876103677
1214,27.55858926378
1215,80.59165191282
1216,29.4454874276
1217,41.25733500042
1218,28.31562138614
1219,15.44230758162
1220,31.99643710624
1221,51.57919130704
1222,54.80537810356
1223,64.69154468608
1224,72.3307145647
1225,33.6170266852
1226,73.2854733914
1227,50.74951692052
1228,69.23362156262
1229,50.66288426426
1230,79.52729971318
1231,66.4388790284
1232,34.9731490975
1233,29.9165379122
1234,36.3012576584
1235,60.26657975982
1236,36.0794838893
1237,73.40452782342
1238,36.06330390222
1239,37.22547453
1240,36.7498073134
1241,22.89268682334
1242,37.43928232398
1243,57.6876103677
1244,27.55858926378
1245,80.59165191282
1246,29.4454874276
1247,41.25733500042
1248,28.31562138614
1249,15.44230758162
1250,31.99643710624
1251,51.57919130704
1252,54.80537810356
1253,64.69154468608
1254,72.3307145647
1255,33.6170266852
1256,73.2854733914
1257,50.74951692052
1258,69.23362156262
1259,50.66288426426
1260,79.52729971318
1261,66.4388790284
1262,34.9731490975
1263,29.9165379122
1264,36.3012576584
1265,60.26657975982
1266,36.0794838893
1267,73.40452782342
1268,36.06330390222
1269,37.22547453
1270,36.7498073134
1271,22.89268682334
1272,37.43928232398
1273,57.6876103677
1274,27.55858926378
1275,80.59165191282
1276,29.4454874276
1277,41.25733500042
1278,28.31562138614
1279,15.44230758162
1280,31.99643710624
1281,51.57919130704
1282,54.80537810356
1283,64.69154468608
1284,72.3307145647
1285,33.6170266852
1286,73.2854733914
1287,50.74951692052
1288,69.23362156262
1289,50.66288426426
1290,79.52729971318
1291,64.40856092514
1292,34.8429082692
1293,30.06016594922
1294,38.436415139
1295,57.15274669654
1296,37.12704561686
1297,71.50891302642
1298,34.9206431859
1299,36.6070408485
1300,39.17693353282
1301,22.34847354466
1302,39.89333545238
1303,54.41741622008
1304,28.13746600424
1305,76.93243512672
1306,26.91211683536
1307,37.7157001738
1308,30.03561303852
1309,16.43768200708
1310,32.68481807382
1311,49.13748152276
1312,58.08319985152
1313,66.58574256734
1314,68.75123920662
1315,33.76174673106
1316,71.82832973502
1317,50.72696709398
1318,70.53321088136
1319,50.5929254383
1320,78.16587086066
1321,66.50622863126
1322,37.26823281596
1323,29.44496607344
1324,37.66610658326
1325,58.91750836114
1326,38.43580776086
1327,75.240297507
1328,37.89541129412
1329,37.41002675426
1330,38.44502821798
1331,20.11964489464
1332,39.09812173324
1333,54.66012430808
1334,28.30000374934
1335,80.43928711228
1336,29.1160645281
1337,39.67177077402
1338,29.15792948422
1339,14.55879291854
1340,31.05370597698
1341,47.59114089658
1342,59.84112503628
1343,66.6106558414
1344,74.99644187958
1345,31.9024201073
1346,74.64402089498
1347,48.76001254504
1348,72.2138254915
1349,48.72988949462
1350,82.76458421788
1351,66.4388790284
1352,34.9731490975
1353,29.9165379122
1354,36.3012576584
1355,60.26657975982
1356,36.0794838893
1357,73.40452782342
1358,36.06330390222
1359,37.22547453
1360,36.7498073134
1361,22.89268682334
1362,37.43928232398
1363,57.6876103677
1364,27.55858926378
1365,80.59165191282
1366,29.4454874276
1367,41.25733500042
1368,28.31562138614
1369,15.44230758162
1370,31.99643710624
1371,51.57919130704
1372,54.80537810356
1373,64.69154468608
1374,72.3307145647
1375,33.6170266852
1376,73.2854733914
1377,50.74951692052
1378,69.23362156262
1379,50.66288426426
1380,79.52729971318
1381,68.29426844944
1382,34.35922992248
1383,27.60926825186
1384,34.47464132674
1385,59.03998398112
1386,35.3537972986
1387,78.13981422046
1388,35.13252894134
1389,36.91716279136
1390,35.46047358922
1391,18.34997811454
1392,35.40519561014
1393,56.75715168658
1394,26.05984063262
1395,85.214105582
1396,26.56218691576
1397,39.99626818278
1398,25.9468644281
1399,11.074917026342
1400,27.87090666712
1401,48.43741159412
1402,59.15193007462
1403,67.52138430228
1404,75.31881693522
1405,28.29509086144
1406,75.38893052852
1407,48.05958881306
1408,74.16742011614
1409,47.99904420712
1410,85.04404291428
1411,66.3730461364
1412,36.37800891442
1413,29.98249632496
1414,35.99104493306
1415,60.65532691518
1416,36.99156434634
1417,72.62368385548
1418,37.13462799174
1419,36.0528293724
1420,36.98154420106
1421,23.41027959936
1422,36.73506270892
1423,56.8933802118
1424,29.85280142198
1425,79.01912301766
1426,29.22595025666
1427,38.6973352105
1428,29.59663942094
1429,16.12299289144
1430,29.91560970658
1431,48.25762833022
1432,58.6465438124
1433,62.58944576362
1434,76.34642537194
1435,32.25733930788
1436,76.6531075272
1437,47.68809895068
1438,72.41146702818
1439,47.53183139444
1440,84.30138086808
1441,65.2772128764
1442,36.2237737887
1443,29.4880348705
1444,36.21893399218
1445,59.26978279326
1446,37.33309559322
1447,72.49747274326
1448,37.40367396024
1449,36.47703174862
1450,36.89948946776
1451,22.6195144836
1452,37.10981432406
1453,55.75566100696
1454,29.37149907246
1455,79.37064074364
1456,31.2973728965
1457,40.81564108468
1458,29.12025027292
1459,15.95755026164
1460,31.55432519488
1461,49.34511165212
1462,55.60555932694
1463,62.52810031888
1464,74.11851840946
1465,31.41688329428
1466,74.04409989342
1467,48.2885017973
1468,71.28858780312
1469,48.21368452566
1470,80.0704775124
1471,66.6053162718
1472,36.16890234804
1473,31.0914698118
1474,36.5657770484
1475,60.62874764418
1476,37.101689776
1477,73.13136467478
1478,37.15699706166
1479,37.35298459828
1480,37.34965402328
1481,24.26198076758
1482,37.57498508424
1483,59.08905447602
1484,28.7134916902
1485,79.14145652874
1486,29.75173118274
1487,40.68857462762
1488,29.51845634214
1489,17.4567808469
1490,30.73891945968
1491,51.85017007394
1492,57.3575677044
1493,65.02392075482
1494,74.01348423662
1495,32.38665138688
1496,74.43046246876
1497,49.80578753124
1498,71.74380289918
1499,49.7370430233
1500,81.0705915956
1501,66.27440404512
1502,36.03790660298
